Open,High,Low,Close,Adj Close,Volume
188.55999755859375,188.6300048828125,188.39999389648438,188.59500122070312,188.59500122070312,371828
188.58999633789062,188.7899932861328,188.5800018310547,188.77000427246094,188.77000427246094,348320
188.77000427246094,188.77999877929688,188.6699981689453,188.6750030517578,188.6750030517578,308203
188.6699981689453,188.69000244140625,188.57000732421875,188.66000366210938,188.66000366210938,0
188.6649932861328,188.75,188.5,188.55409240722656,188.55409240722656,263944
188.55999755859375,188.57000732421875,188.35000610351562,188.36000061035156,188.36000061035156,340891
188.36500549316406,188.38999938964844,188.1699981689453,188.22999572753906,188.22999572753906,418041
188.22500610351562,188.35000610351562,188.19000244140625,188.31260681152344,188.31260681152344,326736
188.32000732421875,188.44000244140625,188.25999450683594,188.3000030517578,188.3000030517578,293528
188.30999755859375,188.36000061035156,188.0850067138672,188.08999633789062,188.08999633789062,330562
188.08999633789062,188.28500366210938,188.0800018310547,188.27000427246094,188.27000427246094,358225
188.26499938964844,188.36000061035156,188.16000366210938,188.3498992919922,188.3498992919922,321058
188.33999633789062,188.4499969482422,188.14999389648438,188.15499877929688,188.15499877929688,360952
188.14999389648438,188.2050018310547,187.9550018310547,188.19500732421875,188.19500732421875,513057
188.1999969482422,188.4600067138672,188.19500732421875,188.44500732421875,188.44500732421875,486891
188.44000244140625,188.55999755859375,188.41000366210938,188.42999267578125,188.42999267578125,443305
188.42999267578125,188.42999267578125,188.1300048828125,188.19000244140625,188.19000244140625,582371
188.19000244140625,188.22999572753906,187.9499969482422,188.02499389648438,188.02499389648438,604804
188.02999877929688,188.02999877929688,187.77999877929688,187.91000366210938,187.91000366210938,1003940
187.91000366210938,188.1699981689453,187.83999633789062,188.08999633789062,188.08999633789062,2780547
189.92999267578125,190.2100067138672,189.64529418945312,190.0800018310547,190.0800018310547,5739090
190.0800018310547,190.11000061035156,189.88999938964844,190.0198974609375,190.0198974609375,1472539
190.01739501953125,190.74000549316406,189.85000610351562,190.63999938964844,190.63999938964844,2925775
190.63499450683594,190.9375,190.0800018310547,190.1999969482422,190.1999969482422,1875766
190.1999969482422,190.6403045654297,190.0500030517578,190.60000610351562,190.60000610351562,1051746
190.61000061035156,190.9600067138672,190.5,190.69000244140625,190.69000244140625,977436
190.68499755859375,190.85000610351562,190.35000610351562,190.39999389648438,190.39999389648438,872786
190.41000366210938,190.61000061035156,190.19000244140625,190.2799072265625,190.2799072265625,699722
190.27499389648438,190.4499969482422,190.17990112304688,190.24099731445312,190.24099731445312,607363
190.24009704589844,190.27000427246094,189.63999938964844,189.7100067138672,189.7100067138672,1060799
189.71139526367188,190.0500030517578,189.7100067138672,190.03050231933594,190.03050231933594,696469
190.0399932861328,190.22999572753906,189.80999755859375,190.0854034423828,190.0854034423828,725641
190.10000610351562,190.2100067138672,189.77999877929688,189.85000610351562,189.85000610351562,607125
189.86000061035156,189.8699951171875,189.3000030517578,189.49000549316406,189.49000549316406,789719
189.4799041748047,189.6909942626953,189.32000732421875,189.52000427246094,189.52000427246094,732629
189.52999877929688,189.8350067138672,189.46499633789062,189.68499755859375,189.68499755859375,481794
189.69000244140625,189.77000427246094,189.25,189.25999450683594,189.25999450683594,591119
189.25,189.4550018310547,189.00999450683594,189.4550018310547,189.4550018310547,564992
189.4600067138672,189.5399932861328,189.3000030517578,189.42999267578125,189.42999267578125,405161
189.4250030517578,189.57000732421875,189.1999969482422,189.341796875,189.341796875,505493
189.35000610351562,189.42999267578125,189.09500122070312,189.36500549316406,189.36500549316406,565028
189.36990356445312,189.44500732421875,188.90150451660156,189.14239501953125,189.14239501953125,706874
189.14999389648438,189.19000244140625,188.80999755859375,188.85000610351562,188.85000610351562,438422
188.85000610351562,189.13499450683594,188.85000610351562,189.00999450683594,189.00999450683594,505070
189.00999450683594,189.16990661621094,188.85000610351562,189.0301055908203,189.0301055908203,473414
189.02000427246094,189.04600524902344,188.72000122070312,188.8699951171875,188.8699951171875,636076
188.8699951171875,188.99000549316406,188.8300018310547,188.98680114746094,188.98680114746094,289810
188.99000549316406,189.2899932861328,188.97999572753906,189.25,189.25,407478
189.2449951171875,189.40499877929688,189.16009521484375,189.28500366210938,189.28500366210938,352203
189.27999877929688,189.32000732421875,189.12269592285156,189.2899932861328,189.2899932861328,345388
189.2899932861328,189.4199981689453,189.19000244140625,189.34750366210938,189.34750366210938,520001
189.34500122070312,189.57000732421875,189.30999755859375,189.5500030517578,189.5500030517578,457572
189.5500030517578,189.5850067138672,189.36000061035156,189.4550018310547,189.4550018310547,434463
189.45359802246094,189.52000427246094,189.3300018310547,189.47000122070312,189.47000122070312,347226
189.47000122070312,189.58949279785156,189.32000732421875,189.5399932861328,189.5399932861328,258809
189.52999877929688,189.66000366210938,189.49000549316406,189.64500427246094,189.64500427246094,299468
189.63999938964844,189.7299041748047,189.58309936523438,189.66009521484375,189.66009521484375,322731
189.6649932861328,189.86000061035156,189.60000610351562,189.82009887695312,189.82009887695312,349102
189.8249969482422,189.97999572753906,189.80999755859375,189.90499877929688,189.90499877929688,442454
189.9011993408203,189.9499969482422,189.81500244140625,189.83999633789062,189.83999633789062,269298
189.86000061035156,189.86500549316406,189.65499877929688,189.74989318847656,189.74989318847656,264628
189.74000549316406,189.80499267578125,189.7100067138672,189.7550048828125,189.7550048828125,192456
189.75999450683594,189.77999877929688,189.6300048828125,189.66510009765625,189.66510009765625,277023
189.66000366210938,189.73500061035156,189.5,189.51759338378906,189.51759338378906,222503
189.51980590820312,189.5500030517578,189.39999389648438,189.52999877929688,189.52999877929688,364407
189.5399932861328,189.61000061035156,189.39999389648438,189.47000122070312,189.47000122070312,237868
189.47000122070312,189.47000122070312,189.19000244140625,189.26010131835938,189.26010131835938,346786
189.27000427246094,189.5449981689453,188.64999389648438,189.3300018310547,189.3300018310547,554382
189.3249969482422,189.3300018310547,189.0399932861328,189.09500122070312,189.09500122070312,442739
189.10000610351562,189.4499969482422,189.10000610351562,189.3249969482422,189.3249969482422,351132
189.3249969482422,189.35000610351562,189.1199951171875,189.27499389648438,189.27499389648438,234600
189.27499389648438,189.27499389648438,188.97999572753906,189.1699981689453,189.1699981689453,317342
189.1699981689453,189.3699951171875,189.16000366210938,189.32009887695312,189.32009887695312,324246
189.3249969482422,189.36000061035156,189.16000366210938,189.27999877929688,189.27999877929688,203183
189.28500366210938,189.38999938964844,189.21499633789062,189.360107421875,189.360107421875,258164
189.36000061035156,189.44000244140625,189.27000427246094,189.36000061035156,189.36000061035156,346044
189.36000061035156,189.57000732421875,189.32000732421875,189.49000549316406,189.49000549316406,270209
189.48500061035156,189.52999877929688,189.35000610351562,189.47000122070312,189.47000122070312,260298
189.4698944091797,189.47999572753906,189.33599853515625,189.3699951171875,189.3699951171875,218373
189.36000061035156,189.4199981689453,189.25999450683594,189.35499572753906,189.35499572753906,225583
189.35000610351562,189.39999389648438,189.22000122070312,189.24000549316406,189.24000549316406,253676
189.24000549316406,189.36099243164062,189.22999572753906,189.25999450683594,189.25999450683594,228161
189.25999450683594,189.42999267578125,189.231201171875,189.4199981689453,189.4199981689453,349868
189.4199981689453,189.68910217285156,189.4199981689453,189.68310546875,189.68310546875,545853
189.68499755859375,189.73500061035156,189.33999633789062,189.3699951171875,189.3699951171875,489279
189.3699951171875,189.5800018310547,189.32000732421875,189.5749969482422,189.5749969482422,441385
189.57000732421875,189.6300048828125,189.47000122070312,189.4803009033203,189.4803009033203,321358
189.49000549316406,189.5449981689453,189.39999389648438,189.49000549316406,189.49000549316406,280464
189.49000549316406,189.55999755859375,189.38999938964844,189.39599609375,189.39599609375,322993
189.38999938964844,189.50999450683594,189.33030700683594,189.50999450683594,189.50999450683594,333657
189.50990295410156,189.5998992919922,189.36000061035156,189.47500610351562,189.47500610351562,525257
189.47500610351562,189.52000427246094,189.4199981689453,189.4250030517578,189.4250030517578,344311
189.4250030517578,189.61000061035156,189.33999633789062,189.60499572753906,189.60499572753906,422130
189.60499572753906,189.67990112304688,189.5050048828125,189.5447998046875,189.5447998046875,508204
189.5399932861328,189.81500244140625,189.52999877929688,189.75999450683594,189.75999450683594,692003
189.75999450683594,189.8699951171875,189.66000366210938,189.69500732421875,189.69500732421875,1029729
189.69200134277344,189.85000610351562,189.57000732421875,189.6300048828125,189.6300048828125,926638
189.6300048828125,189.85000610351562,189.52000427246094,189.76890563964844,189.76890563964844,2251076
190.25,190.3800048828125,189.77000427246094,189.8679962158203,189.8679962158203,5697845
189.86000061035156,189.86000061035156,189.27999877929688,189.2949981689453,189.2949981689453,836060
189.29859924316406,189.47999572753906,189.13999938964844,189.24000549316406,189.24000549316406,721539
189.23500061035156,189.67999267578125,189.1699981689453,189.66160583496094,189.66160583496094,824044
189.6649932861328,190.07000732421875,189.4810028076172,189.77000427246094,189.77000427246094,733318
189.77200317382812,189.86349487304688,189.5500030517578,189.77000427246094,189.77000427246094,599480
189.77000427246094,189.77999877929688,189.3699951171875,189.3813018798828,189.3813018798828,660218
189.3813018798828,189.4499969482422,188.9499969482422,188.95289611816406,188.95289611816406,776696
188.952392578125,188.9600067138672,188.57000732421875,188.9136962890625,188.9136962890625,1296078
188.91000366210938,189.22999572753906,188.8300018310547,189.17999267578125,189.17999267578125,1065274
189.17770385742188,189.41000366210938,189.0001983642578,189.38999938964844,189.38999938964844,909074
189.39999389648438,189.60000610351562,189.1999969482422,189.5800018310547,189.5800018310547,845062
189.5850067138672,189.5850067138672,189.3000030517578,189.4199981689453,189.4199981689453,545058
189.4199981689453,189.6300048828125,189.3000030517578,189.35000610351562,189.35000610351562,568210
189.3699951171875,189.57350158691406,189.3000030517578,189.47999572753906,189.47999572753906,448893
189.49000549316406,189.5299072265625,189.25999450683594,189.51010131835938,189.51010131835938,396509
189.50999450683594,189.6649932861328,189.32000732421875,189.63009643554688,189.63009643554688,379233
189.6300048828125,189.75999450683594,189.53500366210938,189.57090759277344,189.57090759277344,432101
189.57000732421875,189.60000610351562,189.07000732421875,189.18020629882812,189.18020629882812,635212
189.18089294433594,189.25970458984375,189.00570678710938,189.25889587402344,189.25889587402344,459677
189.25509643554688,189.2899932861328,189.0500030517578,189.05499267578125,189.05499267578125,417261
189.0500030517578,189.076904296875,188.91000366210938,188.99000549316406,188.99000549316406,476262
188.99000549316406,189.10499572753906,188.92999267578125,189.05999755859375,189.05999755859375,359419
189.0500030517578,189.11000061035156,188.8699951171875,189.05149841308594,189.05149841308594,346145
189.05999755859375,189.1656951904297,188.96009826660156,189.09210205078125,189.09210205078125,304893
189.10000610351562,189.10989379882812,188.89010620117188,188.99009704589844,188.99009704589844,379519
188.99009704589844,189.13999938964844,188.82000732421875,189.0800018310547,189.0800018310547,337080
189.08999633789062,189.14999389648438,188.97000122070312,188.98500061035156,188.98500061035156,299796
188.98680114746094,189.19000244140625,188.91000366210938,189.07000732421875,189.07000732421875,289124
